ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600616.SH,20180504,5.3506,5.3807,5.3205,5.3355,5.3506,-0.015100000000000335,-0.2822,14537.01,10313.712
600616.SH,20180503,5.2677,5.3506,5.2225,5.3506,5.2903,0.0602999999999998,1.1398,12427.01,8734.836
600616.SH,20180502,5.328,5.3506,5.2451,5.2903,5.328,-0.03770000000000007,-0.7076,14462.62,10134.142
600616.SH,20180427,5.3355,5.3581,5.2828,5.328,5.2828,0.04520000000000035,0.8556,10677.82,7518.173
600616.SH,20180426,5.4335,5.4561,5.2677,5.2828,5.4486,-0.16579999999999995,-3.043,24720.33,17467.989
600616.SH,20180425,5.3732,5.4787,5.3732,5.4486,5.4034,0.04519999999999946,0.8365,12106.0,8729.324
600616.SH,20180424,5.2752,5.4034,5.2752,5.4034,5.2752,0.12820000000000054,2.4302,10094.25,7180.035
600616.SH,20180423,5.2752,5.3129,5.2225,5.2752,5.2979,-0.022700000000000387,-0.4285,15544.5,10875.027
600616.SH,20180420,5.4561,5.4561,5.215,5.2979,5.4486,-0.1506999999999996,-2.7658,29451.29,20789.894
600616.SH,20180419,5.4863,5.4863,5.4335,5.4486,5.4561,-0.007500000000000284,-0.1375,12960.4,9379.479
600616.SH,20180418,5.4335,5.4712,5.328,5.4561,5.4184,0.03770000000000007,0.6958,20608.1,14746.366
600616.SH,20180417,5.5465,5.5767,5.3958,5.4184,5.5541,-0.13569999999999993,-2.4432,31572.6,22884.867
600616.SH,20180416,5.7048,5.7123,5.5315,5.5541,5.7048,-0.1506999999999996,-2.6416,17250.11,12864.647
600616.SH,20180413,5.7726,5.7726,5.6973,5.7048,5.7274,-0.02260000000000062,-0.3946,10775.31,8184.967
600616.SH,20180412,5.75,5.7952,5.6822,5.7274,5.8028,-0.07540000000000013,-1.2994,25245.09,19237.965
600616.SH,20180411,5.8028,5.8329,5.7576,5.8028,5.8028,0.0,0.0,21719.0,16713.044
600616.SH,20180410,5.6973,5.8254,5.6747,5.8028,5.7274,0.07540000000000013,1.3165,20384.1,15519.622
600616.SH,20180409,5.7877,5.7952,5.7123,5.7274,5.8404,-0.11299999999999955,-1.9348,22046.0,16780.92
600616.SH,20180404,5.9233,5.9987,5.8103,5.8404,5.9686,-0.12820000000000054,-2.1479,31683.0,24786.836
600616.SH,20180403,6.172,6.172,5.961,5.9686,5.9309,0.03770000000000007,0.6357,57918.0,46689.641
600616.SH,20180402,5.8555,5.961,5.7952,5.9309,5.8631,0.06780000000000008,1.1564,25477.41,19809.731
600616.SH,20180330,5.8404,5.8781,5.8103,5.8631,5.8404,0.022700000000000387,0.3887,14636.69,11366.003
600616.SH,20180329,5.8028,5.8631,5.75,5.8404,5.7952,0.04519999999999946,0.78,20430.98,15740.011
600616.SH,20180328,5.848,5.8781,5.7651,5.7952,5.8781,-0.08289999999999953,-1.4103,17395.0,13432.011
600616.SH,20180327,5.7877,5.9233,5.7877,5.8781,5.7576,0.12049999999999983,2.0929,21552.57,16789.85
600616.SH,20180326,5.7274,5.7651,5.5767,5.7576,5.7877,-0.030100000000000016,-0.5201,21561.37,16265.827
600616.SH,20180323,6.0138,6.059,5.6596,5.7877,6.1344,-0.34670000000000023,-5.6517,35910.77,27949.717
600616.SH,20180322,5.9912,6.157,5.9912,6.1344,6.0439,0.09050000000000047,1.4974,27785.21,22438.648
600616.SH,20180321,6.0816,6.172,6.0289,6.0439,6.0439,0.0,0.0,24422.9,19781.419
600616.SH,20180320,6.0741,6.0741,5.9761,6.0439,6.1042,-0.0602999999999998,-0.9878,19028.96,15200.679
600616.SH,20180319,6.1117,6.1419,6.059,6.1042,6.1193,-0.015100000000000335,-0.2468,23897.81,19338.571
600616.SH,20180316,6.2474,6.2474,6.1117,6.1193,6.2399,-0.1205999999999996,-1.9327,35251.67,28929.553
600616.SH,20180315,5.9384,6.2851,5.8555,6.2399,5.9912,0.24869999999999948,4.1511,92665.77,75651.696
600616.SH,20180314,6.0816,6.1193,5.9309,5.9912,6.1042,-0.11299999999999955,-1.8512,37587.4,29889.625
600616.SH,20180313,6.1796,6.2399,6.0967,6.1042,6.1645,-0.060300000000000686,-0.9782,34142.22,27919.581
600616.SH,20180312,6.0289,6.2399,5.9535,6.1645,6.0364,0.12809999999999988,2.1221,58628.31,47356.338
600616.SH,20180309,6.0665,6.0741,5.9535,6.0364,6.0062,0.03020000000000067,0.5028,31558.44,25174.115
600616.SH,20180308,5.8781,6.1042,5.7726,6.0062,5.9384,0.06780000000000008,1.1417,40439.31,32032.347
600616.SH,20180307,5.8555,6.1796,5.8178,5.9384,5.8781,0.0602999999999998,1.0258,52832.73,42101.032
600616.SH,20180306,5.7651,5.946,5.7349,5.8781,5.8028,0.07529999999999948,1.2976,36831.33,28486.885
600616.SH,20180305,5.7199,5.9007,5.6822,5.8028,5.6973,0.10550000000000015,1.8518,36982.01,28508.637
600616.SH,20180302,5.652,5.7425,5.6219,5.6973,5.6747,0.02260000000000062,0.3983,16974.94,12810.843
600616.SH,20180301,5.652,5.7048,5.6144,5.6747,5.6596,0.015099999999999447,0.2668,18656.61,14027.866
600616.SH,20180228,5.5842,5.6822,5.5616,5.6596,5.6294,0.030199999999999783,0.5365,15779.2,11776.775
600616.SH,20180227,5.637,5.7123,5.5993,5.6294,5.652,-0.02259999999999973,-0.3999,16839.02,12605.55
600616.SH,20180226,5.5616,5.6596,5.539,5.652,5.5616,0.09039999999999981,1.6254,21154.2,15749.278
600616.SH,20180223,5.5842,5.6144,5.5315,5.5616,5.5842,-0.02259999999999973,-0.4047,15706.04,11591.315
600616.SH,20180222,5.4636,5.7349,5.3883,5.5842,5.4034,0.18079999999999963,3.346,35342.22,26163.092
600616.SH,20180214,5.3431,5.4335,5.328,5.4034,5.3129,0.09050000000000047,1.7034,14928.0,10658.231
600616.SH,20180213,5.4636,5.5239,5.2602,5.3129,5.4335,-0.12060000000000048,-2.2196,36303.01,26026.011
600616.SH,20180212,5.3129,5.4712,5.3129,5.4335,5.3129,0.12060000000000048,2.2699,15056.0,10834.274
600616.SH,20180209,5.3883,5.3883,5.2451,5.3129,5.4712,-0.15829999999999966,-2.8933,20492.35,14477.813
600616.SH,20180208,5.3657,5.4787,5.3355,5.4712,5.3657,0.10549999999999926,1.9662,15432.0,11120.388
600616.SH,20180207,5.3958,5.4636,5.2979,5.3657,5.3355,0.03020000000000067,0.566,25901.6,18549.237
600616.SH,20180206,5.7274,5.7274,5.2979,5.3355,5.8404,-0.5049000000000001,-8.645,49726.9,36488.624
600616.SH,20180205,5.9987,6.0289,5.7726,5.8404,6.0816,-0.24120000000000008,-3.9661,36546.28,28410.512
600616.SH,20180202,6.1645,6.172,5.9987,6.0816,6.157,-0.07540000000000013,-1.2246,19893.86,16005.376
600616.SH,20180201,6.5413,6.6317,6.1042,6.157,6.6016,-0.44460000000000033,-6.7347,45351.14,38240.656
600616.SH,20180131,6.8201,6.8352,6.5639,6.6016,6.8201,-0.2184999999999997,-3.2038,32471.6,28743.572
600616.SH,20180130,6.7749,6.8578,6.7749,6.8201,6.7975,0.02259999999999973,0.3325,10909.1,9874.969
600616.SH,20180129,6.9407,6.9633,6.79,6.7975,6.9482,-0.1506999999999996,-2.1689,28943.67,26300.527
600616.SH,20180126,6.8578,7.0387,6.8578,6.9482,6.8729,0.07530000000000037,1.0956,43017.33,39747.552
600616.SH,20180125,6.8729,6.888,6.8051,6.8729,6.888,-0.015100000000000335,-0.2192,29855.82,27155.2
600616.SH,20180124,6.8201,6.903,6.7222,6.888,6.8352,0.052799999999999514,0.7725,54701.07,49456.592
600616.SH,20180123,6.888,6.903,6.7825,6.8352,6.8955,-0.0602999999999998,-0.8745,44389.11,40264.501
600616.SH,20180122,6.9482,6.9482,6.7825,6.8955,6.9256,-0.030100000000000016,-0.4346,25097.01,22824.261
600616.SH,20180119,6.9935,7.0085,6.903,6.9256,7.001,-0.07540000000000013,-1.077,22853.08,21089.007
600616.SH,20180118,7.0236,7.0688,6.9709,7.001,7.0085,-0.007499999999999396,-0.107,16150.84,15037.399
600616.SH,20180117,7.0462,7.0538,6.9407,7.0085,7.0613,-0.0528000000000004,-0.7477,19595.15,18195.32
600616.SH,20180116,6.9482,7.114,6.9482,7.0613,7.0085,0.0528000000000004,0.7534,23882.22,22299.021
600616.SH,20180115,7.2648,7.2949,6.9332,7.0085,7.3175,-0.30900000000000016,-4.2228,30402.0,28735.442
600616.SH,20180112,7.1442,7.3401,7.1216,7.3175,7.1442,0.17330000000000023,2.4257,33395.98,32162.754
600616.SH,20180111,7.1668,7.1743,7.114,7.1442,7.1668,-0.02260000000000062,-0.3153,13899.0,13170.751
600616.SH,20180110,7.2497,7.2497,7.1216,7.1668,7.2798,-0.11299999999999955,-1.5522,22414.41,21332.379
600616.SH,20180109,7.2346,7.3024,7.1894,7.2798,7.2497,0.030100000000000016,0.4152,19780.02,19012.855
600616.SH,20180108,7.3024,7.31,7.1668,7.2497,7.3401,-0.09039999999999981,-1.2316,24686.93,23715.64
600616.SH,20180105,7.1894,7.3401,7.1819,7.3401,7.212,0.12809999999999988,1.7762,34945.82,33777.165
600616.SH,20180104,7.1668,7.2195,7.1442,7.212,7.2045,0.007499999999999396,0.1041,24563.09,23400.913
600616.SH,20180103,7.1969,7.2195,7.1367,7.2045,7.1819,0.02260000000000062,0.3147,20629.01,19655.421
600616.SH,20180102,7.1442,7.2572,7.0839,7.1819,7.1743,0.007600000000000051,0.1059,33495.25,31923.926
600616.SH,20171229,7.1668,7.1969,7.1216,7.1743,7.1593,0.01499999999999968,0.2095,13538.04,12845.303
600616.SH,20171228,7.1517,7.1743,7.0839,7.1593,7.1442,0.015100000000000335,0.2114,16106.83,15270.284
600616.SH,20171227,7.1216,7.1819,7.099,7.1442,7.1668,-0.02260000000000062,-0.3153,13491.33,12766.338
600616.SH,20171226,7.0085,7.2045,7.001,7.1668,7.0538,0.11300000000000043,1.602,24636.01,23348.804
600616.SH,20171225,7.0688,7.1819,7.0161,7.0538,7.114,-0.06020000000000003,-0.8462,26525.6,24934.717
600616.SH,20171222,6.9106,7.2346,6.8729,7.114,6.9106,0.20340000000000025,2.9433,35465.22,33214.677
600616.SH,20171221,6.8955,6.9332,6.8126,6.9106,6.8955,0.015099999999999447,0.219,8978.11,8193.92
600616.SH,20171220,6.9784,6.9935,6.8654,6.8955,6.9784,-0.08289999999999953,-1.188,14144.4,12990.358
600616.SH,20171219,6.9256,7.0311,6.9256,6.9784,6.9558,0.02259999999999973,0.3249,12478.01,11580.742
600616.SH,20171218,7.0462,7.0462,6.9332,6.9558,7.0085,-0.05269999999999975,-0.7519,9644.0,8936.088
600616.SH,20171215,7.0161,7.0538,6.9709,7.0085,7.0311,-0.02260000000000062,-0.3214,9952.23,9251.994
600616.SH,20171214,7.0161,7.0764,6.9482,7.0311,7.0387,-0.007600000000000051,-0.108,18104.89,16772.399
600616.SH,20171213,6.9256,7.0613,6.9256,7.0387,7.0914,-0.05269999999999975,-0.7432,36058.96,33380.059
600616.SH,20171212,6.9256,7.2346,6.903,7.0914,6.9332,0.1581999999999999,2.2818,57993.69,54541.517
600616.SH,20171211,6.8427,6.9407,6.8126,6.9332,6.8578,0.07540000000000013,1.0995,23427.41,21384.271
600616.SH,20171208,6.8277,6.8729,6.7975,6.8578,6.8352,0.02259999999999973,0.3306,24874.9,22576.708
600616.SH,20171207,6.8578,6.8804,6.8051,6.8352,6.8654,-0.030199999999999783,-0.4399,13876.0,12577.318
600616.SH,20171206,6.9633,6.9633,6.7674,6.8654,6.9633,-0.0979000000000001,-1.4059,31276.21,28439.085
600616.SH,20171205,7.2723,7.2949,6.9332,6.9633,7.2723,-0.30900000000000016,-4.249,26996.0,25497.708
600616.SH,20171204,7.3024,7.3853,7.212,7.2723,7.31,-0.03769999999999918,-0.5157,12814.8,12423.247
600616.SH,20171201,7.2874,7.3401,7.2648,7.31,7.2874,0.02259999999999973,0.3101,10144.76,9820.817
600616.SH,20171130,7.3552,7.3627,7.2798,7.2874,7.3552,-0.06780000000000008,-0.9218,10323.01,10005.777
600616.SH,20171129,7.2798,7.3929,7.2798,7.3552,7.3251,0.030100000000000016,0.4109,10581.02,10277.609
600616.SH,20171128,7.2045,7.3477,7.2045,7.3251,7.2271,0.09799999999999986,1.356,7554.17,7275.428
600616.SH,20171127,7.3251,7.3326,7.1593,7.2271,7.3024,-0.07529999999999948,-1.0312,10156.98,9734.247
600616.SH,20171124,7.2949,7.3401,7.2497,7.3024,7.2798,0.02259999999999973,0.3104,11717.75,11341.661
600616.SH,20171123,7.4984,7.5059,7.2798,7.2798,7.4908,-0.2110000000000003,-2.8168,22498.0,22073.401
600616.SH,20171122,7.5511,7.5813,7.4682,7.4908,7.5511,-0.0602999999999998,-0.7986,16921.0,16914.693
600616.SH,20171121,7.5737,7.5813,7.5135,7.5511,7.5662,-0.015100000000000335,-0.1996,15445.0,15440.431
600616.SH,20171120,7.5813,7.5888,7.3929,7.5662,7.5888,-0.02259999999999973,-0.2978,23508.01,23377.331
600616.SH,20171117,7.8978,7.9505,7.5361,7.5888,7.8903,-0.3014999999999999,-3.8211,33415.32,34150.987
600616.SH,20171116,8.0259,8.0259,7.8752,7.8903,7.9656,-0.07530000000000037,-0.9453,23933.26,25237.853
600616.SH,20171115,7.8601,8.0033,7.7772,7.9656,7.732,0.23360000000000003,3.0212,44209.82,46577.607
600616.SH,20171114,7.8827,7.9053,7.7169,7.732,7.8827,-0.1506999999999996,-1.9118,26552.59,27492.577
600616.SH,20171113,8.0033,8.041,7.8752,7.8827,8.0033,-0.1205999999999996,-1.5069,26972.17,28448.73
600616.SH,20171110,7.9882,8.0485,7.9279,8.0033,7.9882,0.015099999999999447,0.189,25113.38,26647.607
600616.SH,20171109,7.943,8.0033,7.9355,7.9882,7.9656,0.02259999999999973,0.2837,13677.2,14444.162
600616.SH,20171108,7.9807,8.0033,7.8827,7.9656,7.8978,0.06780000000000008,0.8585,17804.2,18773.467
600616.SH,20171107,7.9505,7.9656,7.8827,7.8978,7.8827,0.015100000000000335,0.1916,17611.4,18506.218
600616.SH,20171106,7.845,7.9355,7.7848,7.8827,7.9053,-0.02260000000000062,-0.2859,21164.16,22017.789
600616.SH,20171103,8.0561,8.1389,7.8224,7.9053,8.0561,-0.15080000000000027,-1.8719,27902.06,29372.296
600616.SH,20171102,8.0937,8.1691,8.0259,8.0561,8.0937,-0.03759999999999941,-0.4646,13348.33,14335.923
600616.SH,20171101,8.0485,8.2294,8.0485,8.0937,8.1163,-0.02260000000000062,-0.2785,23667.97,25578.158
600616.SH,20171031,7.9807,8.2143,7.8903,8.1163,7.9732,0.14310000000000045,1.7948,25568.31,27344.13
600616.SH,20171030,8.3273,8.3273,7.9581,7.9732,8.3349,-0.361699999999999,-4.3396,39905.23,42960.853
600616.SH,20171027,8.3047,8.3952,8.3047,8.3349,8.3273,0.007600000000000051,0.0913,27758.23,30710.574
600616.SH,20171026,8.3273,8.4027,8.2595,8.3273,8.2897,0.03759999999999941,0.4536,33979.37,37643.382
600616.SH,20171025,8.3123,8.3123,8.2369,8.2897,8.2972,-0.007500000000000284,-0.0904,21229.01,23321.227
600616.SH,20171024,8.35,8.3575,8.2595,8.2972,8.3198,-0.02260000000000062,-0.2716,16797.38,18486.601
600616.SH,20171023,8.35,8.3876,8.2445,8.3198,8.3952,-0.07540000000000013,-0.8981,31228.89,34432.983
600616.SH,20171020,8.2143,8.4404,8.1842,8.3952,8.1465,0.24870000000000125,3.0528,56781.55,62848.947
600616.SH,20171019,8.2143,8.2595,8.1163,8.1465,8.2068,-0.0602999999999998,-0.7348,34527.0,37521.16
600616.SH,20171018,8.4253,8.4329,8.1992,8.2068,8.4178,-0.2110000000000003,-2.5066,40544.22,44605.546
600616.SH,20171017,8.4329,8.5007,8.3801,8.4178,8.3952,0.022599999999998843,0.2692,22098.2,24689.712
600616.SH,20171016,8.6966,8.7192,8.3952,8.3952,8.6966,-0.3013999999999992,-3.4657,49447.96,55996.174
600616.SH,20171013,8.6966,8.7795,8.6288,8.6966,8.7494,-0.052799999999999514,-0.6035,44251.34,51004.706
600616.SH,20171012,8.674,8.8323,8.5459,8.7494,8.772,-0.02260000000000062,-0.2576,85846.19,99044.903
600616.SH,20171011,8.4705,8.9528,8.4027,8.772,8.4479,0.3240999999999996,3.8365,161815.57,188167.92
600616.SH,20171010,8.3349,8.4555,8.2972,8.4479,8.3273,0.12060000000000137,1.4482,37699.0,42038.872
600616.SH,20171009,8.3876,8.4329,8.3198,8.3273,8.2972,0.030099999999999127,0.3628,22538.35,24982.332
600616.SH,20170929,8.3123,8.3575,8.252,8.2972,8.3198,-0.02260000000000062,-0.2716,21820.53,24056.149
600616.SH,20170928,8.252,8.3952,8.2143,8.3198,8.2746,0.04520000000000124,0.5462,23629.21,26011.248
600616.SH,20170927,8.2746,8.2972,8.2143,8.2746,8.2445,0.030099999999999127,0.3651,18504.28,20272.791
600616.SH,20170926,8.2218,8.35,8.2068,8.2445,8.3047,-0.06020000000000003,-0.7249,17922.0,19656.101
600616.SH,20170925,8.3726,8.3952,8.2595,8.3047,8.3726,-0.06789999999999985,-0.811,28340.4,31279.113
600616.SH,20170922,8.4102,8.4253,8.3198,8.3726,8.4329,-0.0602999999999998,-0.7151,19691.4,21848.752
600616.SH,20170921,8.4555,8.5158,8.4253,8.4329,8.4329,0.0,0.0,33939.03,38131.856
600616.SH,20170920,8.3801,8.5233,8.3801,8.4329,8.3575,0.07540000000000013,0.9022,54390.13,61129.634
600616.SH,20170919,8.3273,8.365,8.2595,8.3575,8.2972,0.0602999999999998,0.7268,34210.43,37732.238
600616.SH,20170918,8.2369,8.3047,8.154,8.2972,8.2369,0.0602999999999998,0.7321,23213.22,25420.436
600616.SH,20170915,8.252,8.3198,8.2143,8.2369,8.2671,-0.030199999999998894,-0.3653,20668.64,22654.187
600616.SH,20170914,8.3273,8.35,8.2595,8.2671,8.3198,-0.05270000000000152,-0.6334,21464.53,23645.585
600616.SH,20170913,8.2746,8.3575,8.2369,8.3198,8.2897,0.030100000000000904,0.3631,24121.79,26587.527
600616.SH,20170912,8.2897,8.3273,8.2445,8.2897,8.3349,-0.04519999999999946,-0.5423,32933.01,36172.033
600616.SH,20170911,8.2972,8.3575,8.252,8.3349,8.3575,-0.02260000000000062,-0.2704,27459.98,30240.99
600616.SH,20170908,8.3349,8.4102,8.2897,8.3575,8.3424,0.015100000000000335,0.181,26125.44,28930.166
600616.SH,20170907,8.3952,8.4178,8.3349,8.3424,8.4027,-0.0602999999999998,-0.7176,26879.11,29853.331
600616.SH,20170906,8.4705,8.4781,8.3726,8.4027,8.5082,-0.10550000000000104,-1.24,29291.0,32702.901
600616.SH,20170905,8.5158,8.5836,8.463,8.5082,8.5459,-0.03769999999999918,-0.4411,30390.92,34317.143
600616.SH,20170904,8.3349,8.561,8.3349,8.5459,8.365,0.1808999999999994,2.1626,60025.49,67417.978
600616.SH,20170901,8.4404,8.5082,8.3273,8.365,8.4555,-0.09050000000000047,-1.0703,38474.0,42963.823
600616.SH,20170831,8.4479,8.5007,8.3876,8.4555,8.4856,-0.030099999999999127,-0.3547,39136.38,43833.0
600616.SH,20170830,8.3123,8.5836,8.3047,8.4856,8.1842,0.3013999999999992,3.6827,83204.48,93336.761
600616.SH,20170829,8.1088,8.3123,8.0636,8.1842,8.1314,0.05280000000000129,0.6493,41168.61,44812.168
600616.SH,20170828,8.1163,8.1917,8.0033,8.1314,8.1088,0.022599999999998843,0.2787,31751.78,34337.91
600616.SH,20170825,8.0787,8.1691,8.0711,8.1088,8.0787,0.030100000000000904,0.3726,22800.18,24553.148
600616.SH,20170824,8.0561,8.154,8.0108,8.0787,8.0561,0.022599999999998843,0.2805,30238.07,32482.095
600616.SH,20170823,8.2595,8.2671,8.0334,8.0561,8.3123,-0.25619999999999976,-3.0822,58775.12,63295.767
600616.SH,20170822,8.3424,8.4102,8.2972,8.3123,8.3273,-0.014999999999998792,-0.1801,34683.93,38319.518
600616.SH,20170821,8.4253,8.4479,8.3047,8.3273,8.3726,-0.045300000000001006,-0.5411,38439.74,42617.145
600616.SH,20170818,8.2294,8.463,8.2294,8.3726,8.3047,0.06789999999999985,0.8176,60956.01,67730.7
600616.SH,20170817,8.1616,8.3424,8.1616,8.3047,8.1616,0.14310000000000045,1.7533,44249.23,48647.033
600616.SH,20170816,8.2369,8.2671,8.0711,8.1616,8.2068,-0.04519999999999946,-0.5508,35573.81,38477.023
600616.SH,20170815,8.1389,8.2595,8.1389,8.2068,8.2746,-0.06780000000000008,-0.8194,43691.0,47505.528
600616.SH,20170814,8.2821,8.5082,8.2369,8.2746,8.1314,0.14320000000000022,1.7611,110791.81,122443.41
600616.SH,20170811,8.3349,8.4705,8.0636,8.1314,8.3349,-0.20350000000000001,-2.4415,103585.19,113501.635
600616.SH,20170810,8.2218,8.5384,8.1013,8.3349,8.2068,0.12809999999999988,1.5609,157234.28,174756.008
600616.SH,20170809,8.0485,8.2671,8.0108,8.2068,8.1013,0.10549999999999926,1.3023,80186.75,87192.565
600616.SH,20170808,7.9355,8.1842,7.8752,8.1013,7.943,0.15830000000000055,1.9929,75005.01,80430.931
600616.SH,20170807,7.8224,7.9505,7.7848,7.943,7.8375,0.10549999999999926,1.3461,51740.32,54057.152
600616.SH,20170804,7.7848,7.9505,7.7848,7.8375,7.7169,0.12060000000000048,1.5628,56571.08,59061.99
600616.SH,20170803,7.6943,7.7471,7.6717,7.7169,7.6792,0.03770000000000007,0.4909,22567.01,23061.615
600616.SH,20170802,7.83,7.845,7.6566,7.6792,7.8375,-0.15830000000000055,-2.0198,33516.75,34328.742
600616.SH,20170801,7.9053,7.9129,7.7621,7.8375,7.83,0.007500000000000284,0.0958,36396.81,37763.574
600616.SH,20170731,7.6642,7.8978,7.6566,7.83,7.6642,0.16579999999999995,2.1633,49471.19,51212.312
600616.SH,20170728,7.6265,7.7395,7.6039,7.6642,7.6416,0.02259999999999973,0.2957,34995.32,35660.801
600616.SH,20170727,7.6642,7.6642,7.5511,7.6416,7.6039,0.03770000000000007,0.4958,36770.42,37129.174
600616.SH,20170726,7.5511,7.8375,7.5059,7.6039,7.5361,0.06780000000000008,0.8997,27948.01,28231.222
600616.SH,20170725,7.6039,7.634,7.4758,7.5361,7.6039,-0.06780000000000008,-0.8916,23291.4,23294.572
600616.SH,20170724,7.5361,7.6792,7.5285,7.6039,7.5813,0.02260000000000062,0.2981,28575.0,28738.144
600616.SH,20170721,7.5888,7.6039,7.4984,7.5813,7.5285,0.052799999999999514,0.7013,26651.4,26692.711
600616.SH,20170720,7.5964,7.6039,7.4908,7.5285,7.5059,0.02260000000000062,0.3011,21401.78,21423.734
600616.SH,20170719,7.3784,7.5284,7.356,7.5059,7.3784,0.1274999999999995,1.728,24573.46,24392.867
600616.SH,20170718,7.356,7.4234,7.251,7.3784,7.3634,0.01499999999999968,0.2037,36561.7,35789.287
600616.SH,20170717,7.8733,7.8883,7.3485,7.3634,7.8883,-0.5248999999999997,-6.6542,51268.8,51407.752
600616.SH,20170714,7.9258,7.9258,7.8358,7.8883,7.9258,-0.037499999999999645,-0.4731,20166.12,21165.062
600616.SH,20170713,7.9108,7.9633,7.8583,7.9258,7.9258,0.0,0.0,14237.0,15033.352
600616.SH,20170712,8.0083,8.0983,7.8209,7.9258,8.0308,-0.10499999999999954,-1.3075,33481.01,35360.078
600616.SH,20170711,8.1433,8.2183,8.0308,8.0308,8.1808,-0.15000000000000036,-1.8336,34680.76,37551.566
600616.SH,20170710,8.0008,8.1883,7.9333,8.1808,7.9783,0.20249999999999968,2.5381,63458.8,68416.343
600616.SH,20170707,7.9033,8.0383,7.8658,7.9783,7.9483,0.03000000000000025,0.3774,37297.73,39609.034
600616.SH,20170706,8.0383,8.0383,7.9108,7.9483,8.0383,-0.08999999999999986,-1.1196,33359.08,35393.545
600616.SH,20170705,7.9933,8.0383,7.9408,8.0383,7.9858,0.052499999999999325,0.6574,16409.4,17513.796
600616.SH,20170704,8.0908,8.1058,7.9558,7.9858,8.0983,-0.11249999999999982,-1.3892,17823.91,19084.101
600616.SH,20170703,8.0233,8.0983,7.9858,8.0983,8.0158,0.08249999999999957,1.0292,19034.12,20429.622
600616.SH,20170630,8.0308,8.0833,7.9333,8.0158,8.0233,-0.007500000000000284,-0.0935,19397.15,20754.188
600616.SH,20170629,8.0908,8.1058,7.9483,8.0233,8.0308,-0.007499999999998508,-0.0934,27128.28,28979.183
600616.SH,20170628,8.1208,8.1733,8.0308,8.0308,8.1433,-0.11250000000000071,-1.3815,14116.56,15187.28
600616.SH,20170627,8.1808,8.2333,8.1133,8.1433,8.2183,-0.07499999999999929,-0.9126,23413.0,25480.937
600616.SH,20170626,8.0683,8.2633,7.9708,8.2183,8.0683,0.14999999999999858,1.8591,29767.56,32423.377
600616.SH,20170623,8.1058,8.2108,7.8134,8.0683,8.1508,-0.08249999999999957,-1.0122,31289.1,33506.348
600616.SH,20170622,8.0983,8.3607,8.0983,8.1508,8.1508,0.0,0.0,51053.79,56151.327
600616.SH,20170621,8.0233,8.2258,7.9483,8.1508,8.0083,0.14250000000000007,1.7794,43726.24,47461.877
600616.SH,20170620,7.9483,8.0158,7.9333,8.0083,7.9783,0.03000000000000025,0.376,14071.55,14973.768
600616.SH,20170619,7.8883,7.9933,7.8883,7.9783,7.9183,0.05999999999999961,0.7577,18858.05,19954.654
600616.SH,20170616,7.8808,8.0158,7.8808,7.9183,7.9183,0.0,0.0,24163.84,25627.84
600616.SH,20170615,7.7459,7.9858,7.7459,7.9183,7.7759,0.1424000000000003,1.8313,25882.54,27204.669
